% 'T [�C]','p [Pa]','rho [kg/mm^3]','nue [mm^2/s]','E [MPa]','a [m/s]'};
60	1.790000E+08	8.734319E+02	3.984007E-06	2.923078E+09	1.829387E+03
60	1.800000E+08	8.737303E+02	3.998278E-06	2.931828E+09	1.831811E+03
60	1.810000E+08	8.740280E+02	4.012601E-06	2.940567E+09	1.834226E+03
60	1.820000E+08	8.743248E+02	4.026977E-06	2.949293E+09	1.836634E+03
60	1.830000E+08	8.746209E+02	4.041407E-06	2.958006E+09	1.839033E+03
60	1.840000E+08	8.749162E+02	4.055891E-06	2.966707E+09	1.841425E+03
60	1.850000E+08	8.752107E+02	4.070429E-06	2.975396E+09	1.843810E+03
60	1.860000E+08	8.755045E+02	4.085022E-06	2.984073E+09	1.846186E+03
60	1.870000E+08	8.757975E+02	4.099671E-06	2.992737E+09	1.848555E+03
60	1.880000E+08	8.760897E+02	4.114376E-06	3.001389E+09	1.850917E+03
60	1.890000E+08	8.763813E+02	4.129138E-06	3.010029E+09	1.853271E+03
60	1.900000E+08	8.766721E+02	4.143956E-06	3.018657E+09	1.855617E+03
60	1.910000E+08	8.769621E+02	4.158832E-06	3.027272E+09	1.857956E+03
60	1.920000E+08	8.772514E+02	4.173766E-06	3.035875E+09	1.860287E+03
60	1.930000E+08	8.775400E+02	4.188759E-06	3.044466E+09	1.862611E+03
60	1.940000E+08	8.778279E+02	4.203810E-06	3.053045E+09	1.864927E+03
60	1.950000E+08	8.781151E+02	4.218921E-06	3.061611E+09	1.867236E+03
60	1.960000E+08	8.784015E+02	4.234092E-06	3.070165E+09	1.869538E+03
60	1.970000E+08	8.786873E+02	4.249323E-06	3.078707E+09	1.871833E+03
60	1.980000E+08	8.789724E+02	4.264616E-06	3.087237E+09	1.874120E+03
60	1.990000E+08	8.792567E+02	4.279970E-06	3.095754E+09	1.876400E+03
60	2.000000E+08	8.795404E+02	4.295386E-06	3.104260E+09	1.878673E+03
80	0.000000E+00	7.826269E+02	1.427489E-06	9.901569E+08	1.124798E+03
80	1.000000E+06	7.834133E+02	1.434940E-06	1.001289E+09	1.130536E+03
80	2.000000E+06	7.841918E+02	1.442377E-06	1.012407E+09	1.136230E+03
80	3.000000E+06	7.849625E+02	1.449802E-06	1.023509E+09	1.141883E+03
80	4.000000E+06	7.857257E+02	1.457214E-06	1.034597E+09	1.147493E+03
80	5.000000E+06	7.864815E+02	1.464614E-06	1.045669E+09	1.153063E+03
80	6.000000E+06	7.872300E+02	1.472002E-06	1.056727E+09	1.158592E+03
80	7.000000E+06	7.879715E+02	1.479379E-06	1.067770E+09	1.164082E+03
80	8.000000E+06	7.887060E+02	1.486746E-06	1.078799E+09	1.169534E+03
80	9.000000E+06	7.894337E+02	1.494101E-06	1.089813E+09	1.174946E+03
80	1.000000E+07	7.901548E+02	1.501447E-06	1.100812E+09	1.180322E+03
80	1.100000E+07	7.908693E+02	1.508783E-06	1.111797E+09	1.185660E+03
80	1.200000E+07	7.915775E+02	1.516110E-06	1.122767E+09	1.190963E+03
80	1.300000E+07	7.922794E+02	1.523428E-06	1.133723E+09	1.196229E+03
80	1.400000E+07	7.929752E+02	1.530737E-06	1.144665E+09	1.201460E+03
80	1.500000E+07	7.936650E+02	1.538038E-06	1.155592E+09	1.206657E+03
80	1.600000E+07	7.943488E+02	1.545331E-06	1.166505E+09	1.211819E+03
80	1.700000E+07	7.950269E+02	1.552616E-06	1.177404E+09	1.216948E+03
80	1.800000E+07	7.956994E+02	1.559895E-06	1.188289E+09	1.222043E+03
80	1.900000E+07	7.963662E+02	1.567166E-06	1.199160E+09	1.227106E+03
80	2.000000E+07	7.970276E+02	1.574430E-06	1.210017E+09	1.232137E+03
80	2.100000E+07	7.976836E+02	1.581688E-06	1.220860E+09	1.237136E+03
80	2.200000E+07	7.983344E+02	1.588941E-06	1.231689E+09	1.242104E+03
80	2.300000E+07	7.989800E+02	1.596187E-06	1.242504E+09	1.247041E+03
80	2.400000E+07	7.996205E+02	1.603428E-06	1.253305E+09	1.251948E+03
80	2.500000E+07	8.002560E+02	1.610664E-06	1.264092E+09	1.256825E+03
80	2.600000E+07	8.008867E+02	1.617896E-06	1.274866E+09	1.261673E+03
80	2.700000E+07	8.015125E+02	1.625122E-06	1.285626E+09	1.266491E+03
80	2.800000E+07	8.021336E+02	1.632345E-06	1.296372E+09	1.271281E+03
80	2.900000E+07	8.027500E+02	1.639563E-06	1.307104E+09	1.276042E+03
80	3.000000E+07	8.033619E+02	1.646778E-06	1.317823E+09	1.280775E+03
80	3.100000E+07	8.039693E+02	1.653990E-06	1.328529E+09	1.285481E+03
80	3.200000E+07	8.045722E+02	1.661198E-06	1.339220E+09	1.290160E+03
80	3.300000E+07	8.051708E+02	1.668403E-06	1.349899E+09	1.294812E+03
80	3.400000E+07	8.057652E+02	1.675606E-06	1.360563E+09	1.299437E+03
80	3.500000E+07	8.063553E+02	1.682807E-06	1.371215E+09	1.304036E+03
80	3.600000E+07	8.069413E+02	1.690005E-06	1.381853E+09	1.308609E+03
80	3.700000E+07	8.075233E+02	1.697202E-06	1.392477E+09	1.313157E+03
80	3.800000E+07	8.081012E+02	1.704397E-06	1.403088E+09	1.317679E+03
80	3.900000E+07	8.086752E+02	1.711590E-06	1.413686E+09	1.322177E+03
80	4.000000E+07	8.092453E+02	1.718783E-06	1.424271E+09	1.326650E+03
80	4.100000E+07	8.098116E+02	1.725975E-06	1.434842E+09	1.331098E+03
80	4.200000E+07	8.103741E+02	1.733166E-06	1.445400E+09	1.335523E+03
80	4.300000E+07	8.109329E+02	1.740357E-06	1.455945E+09	1.339923E+03
80	4.400000E+07	8.114881E+02	1.747548E-06	1.466476E+09	1.344301E+03
80	4.500000E+07	8.120396E+02	1.754738E-06	1.476995E+09	1.348655E+03
80	4.600000E+07	8.125877E+02	1.761930E-06	1.487500E+09	1.352986E+03
80	4.700000E+07	8.131322E+02	1.769122E-06	1.497992E+09	1.357295E+03
80	4.800000E+07	8.136733E+02	1.776314E-06	1.508471E+09	1.361581E+03
80	4.900000E+07	8.142110E+02	1.783508E-06	1.518937E+09	1.365845E+03
80	5.000000E+07	8.147454E+02	1.790703E-06	1.529390E+09	1.370087E+03
80	5.100000E+07	8.152765E+02	1.797899E-06	1.539830E+09	1.374308E+03
80	5.200000E+07	8.158043E+02	1.805098E-06	1.550257E+09	1.378507E+03
80	5.300000E+07	8.163290E+02	1.812298E-06	1.560671E+09	1.382684E+03
80	5.400000E+07	8.168505E+02	1.819500E-06	1.571071E+09	1.386841E+03
80	5.500000E+07	8.173689E+02	1.826705E-06	1.581459E+09	1.390977E+03
80	5.600000E+07	8.178842E+02	1.833912E-06	1.591834E+09	1.395093E+03
80	5.700000E+07	8.183965E+02	1.841122E-06	1.602197E+09	1.399188E+03
80	5.800000E+07	8.189058E+02	1.848336E-06	1.612546E+09	1.403263E+03
80	5.900000E+07	8.194121E+02	1.855552E-06	1.622882E+09	1.407318E+03
80	6.000000E+07	8.199156E+02	1.862772E-06	1.633206E+09	1.411354E+03
80	6.100000E+07	8.204162E+02	1.869996E-06	1.643516E+09	1.415370E+03
80	6.200000E+07	8.209140E+02	1.877223E-06	1.653814E+09	1.419366E+03
80	6.300000E+07	8.214090E+02	1.884455E-06	1.664099E+09	1.423344E+03
80	6.400000E+07	8.219012E+02	1.891691E-06	1.674371E+09	1.427303E+03
80	6.500000E+07	8.223907E+02	1.898931E-06	1.684631E+09	1.431243E+03
80	6.600000E+07	8.228776E+02	1.906177E-06	1.694878E+09	1.435164E+03
80	6.700000E+07	8.233618E+02	1.913427E-06	1.705111E+09	1.439067E+03
80	6.800000E+07	8.238433E+02	1.920682E-06	1.715333E+09	1.442952E+03
80	6.900000E+07	8.243223E+02	1.927943E-06	1.725541E+09	1.446819E+03
80	7.000000E+07	8.247988E+02	1.935209E-06	1.735737E+09	1.450668E+03
80	7.100000E+07	8.252727E+02	1.942481E-06	1.745920E+09	1.454499E+03
80	7.200000E+07	8.257442E+02	1.949759E-06	1.756091E+09	1.458313E+03
80	7.300000E+07	8.262132E+02	1.957043E-06	1.766249E+09	1.462109E+03
80	7.400000E+07	8.266797E+02	1.964333E-06	1.776394E+09	1.465889E+03
80	7.500000E+07	8.271439E+02	1.971630E-06	1.786527E+09	1.469651E+03
80	7.600000E+07	8.276057E+02	1.978934E-06	1.796647E+09	1.473396E+03
80	7.700000E+07	8.280652E+02	1.986244E-06	1.806754E+09	1.477125E+03
80	7.800000E+07	8.285224E+02	1.993562E-06	1.816849E+09	1.480837E+03
80	7.900000E+07	8.289773E+02	2.000887E-06	1.826931E+09	1.484533E+03
80	8.000000E+07	8.294299E+02	2.008220E-06	1.837001E+09	1.488212E+03
80	8.100000E+07	8.298803E+02	2.015560E-06	1.847058E+09	1.491875E+03
80	8.200000E+07	8.303285E+02	2.022908E-06	1.857102E+09	1.495523E+03
80	8.300000E+07	8.307745E+02	2.030265E-06	1.867134E+09	1.499154E+03
80	8.400000E+07	8.312184E+02	2.037630E-06	1.877154E+09	1.502770E+03
80	8.500000E+07	8.316601E+02	2.045003E-06	1.887161E+09	1.506370E+03
80	8.600000E+07	8.320998E+02	2.052385E-06	1.897156E+09	1.509954E+03
80	8.700000E+07	8.325374E+02	2.059776E-06	1.907138E+09	1.513523E+03
80	8.800000E+07	8.329729E+02	2.067176E-06	1.917107E+09	1.517078E+03
80	8.900000E+07	8.334064E+02	2.074585E-06	1.927064E+09	1.520617E+03
80	9.000000E+07	8.338378E+02	2.082004E-06	1.937009E+09	1.524141E+03
80	9.100000E+07	8.342673E+02	2.089432E-06	1.946941E+09	1.527650E+03
80	9.200000E+07	8.346948E+02	2.096870E-06	1.956861E+09	1.531144E+03
80	9.300000E+07	8.351204E+02	2.104319E-06	1.966768E+09	1.534624E+03
80	9.400000E+07	8.355441E+02	2.111777E-06	1.976663E+09	1.538090E+03
80	9.500000E+07	8.359658E+02	2.119247E-06	1.986546E+09	1.541541E+03
80	9.600000E+07	8.363857E+02	2.126726E-06	1.996416E+09	1.544978E+03
80	9.700000E+07	8.368037E+02	2.134217E-06	2.006274E+09	1.548400E+03
80	9.800000E+07	8.372199E+02	2.141718E-06	2.016119E+09	1.551809E+03
80	9.900000E+07	8.376343E+02	2.149231E-06	2.025952E+09	1.555204E+03
80	1.000000E+08	8.380468E+02	2.156755E-06	2.035773E+09	1.558585E+03
80	1.010000E+08	8.384576E+02	2.164291E-06	2.045581E+09	1.561952E+03
80	1.020000E+08	8.388666E+02	2.171839E-06	2.055377E+09	1.565306E+03
80	1.030000E+08	8.392739E+02	2.179398E-06	2.065160E+09	1.568646E+03
80	1.040000E+08	8.396794E+02	2.186970E-06	2.074931E+09	1.571973E+03
80	1.050000E+08	8.400832E+02	2.194554E-06	2.084690E+09	1.575287E+03
80	1.060000E+08	8.404854E+02	2.202151E-06	2.094437E+09	1.578587E+03
80	1.070000E+08	8.408858E+02	2.209760E-06	2.104171E+09	1.581874E+03
80	1.080000E+08	8.412846E+02	2.217382E-06	2.113893E+09	1.585149E+03
80	1.090000E+08	8.416818E+02	2.225018E-06	2.123602E+09	1.588410E+03
80	1.100000E+08	8.420773E+02	2.232666E-06	2.133300E+09	1.591659E+03
80	1.110000E+08	8.424712E+02	2.240329E-06	2.142984E+09	1.594895E+03
80	1.120000E+08	8.428636E+02	2.248005E-06	2.152657E+09	1.598118E+03
80	1.130000E+08	8.432543E+02	2.255694E-06	2.162317E+09	1.601329E+03
80	1.140000E+08	8.436435E+02	2.263398E-06	2.171966E+09	1.604527E+03
80	1.150000E+08	8.440312E+02	2.271117E-06	2.181601E+09	1.607713E+03
80	1.160000E+08	8.444173E+02	2.278849E-06	2.191225E+09	1.610886E+03
80	1.170000E+08	8.448019E+02	2.286597E-06	2.200836E+09	1.614048E+03
80	1.180000E+08	8.451850E+02	2.294359E-06	2.210435E+09	1.617197E+03
80	1.190000E+08	8.455667E+02	2.302136E-06	2.220022E+09	1.620335E+03
80	1.200000E+08	8.459468E+02	2.309929E-06	2.229596E+09	1.623460E+03
80	1.210000E+08	8.463255E+02	2.317737E-06	2.239158E+09	1.626574E+03
80	1.220000E+08	8.467027E+02	2.325560E-06	2.248708E+09	1.629675E+03
80	1.230000E+08	8.470786E+02	2.333400E-06	2.258246E+09	1.632765E+03
80	1.240000E+08	8.474530E+02	2.341255E-06	2.267772E+09	1.635844E+03
80	1.250000E+08	8.478260E+02	2.349127E-06	2.277285E+09	1.638911E+03
80	1.260000E+08	8.481976E+02	2.357015E-06	2.286786E+09	1.641966E+03
80	1.270000E+08	8.485678E+02	2.364919E-06	2.296275E+09	1.645010E+03
80	1.280000E+08	8.489366E+02	2.372841E-06	2.305751E+09	1.648043E+03
80	1.290000E+08	8.493041E+02	2.380779E-06	2.315215E+09	1.651065E+03
80	1.300000E+08	8.496703E+02	2.388735E-06	2.324668E+09	1.654075E+03
80	1.310000E+08	8.500352E+02	2.396708E-06	2.334107E+09	1.657074E+03
80	1.320000E+08	8.503987E+02	2.404699E-06	2.343535E+09	1.660063E+03
80	1.330000E+08	8.507609E+02	2.412707E-06	2.352950E+09	1.663040E+03
80	1.340000E+08	8.511218E+02	2.420734E-06	2.362354E+09	1.666006E+03
80	1.350000E+08	8.514815E+02	2.428778E-06	2.371745E+09	1.668962E+03
80	1.360000E+08	8.518399E+02	2.436841E-06	2.381124E+09	1.671907E+03
80	1.370000E+08	8.521970E+02	2.444923E-06	2.390490E+09	1.674841E+03
80	1.380000E+08	8.525528E+02	2.453023E-06	2.399844E+09	1.677764E+03
80	1.390000E+08	8.529075E+02	2.461143E-06	2.409187E+09	1.680677E+03
80	1.400000E+08	8.532609E+02	2.469281E-06	2.418517E+09	1.683580E+03
80	1.410000E+08	8.536131E+02	2.477439E-06	2.427834E+09	1.686472E+03
80	1.420000E+08	8.539641E+02	2.485617E-06	2.437140E+09	1.689353E+03
80	1.430000E+08	8.543139E+02	2.493814E-06	2.446433E+09	1.692225E+03
80	1.440000E+08	8.546625E+02	2.502032E-06	2.455715E+09	1.695086E+03
80	1.450000E+08	8.550100E+02	2.510269E-06	2.464984E+09	1.697937E+03
80	1.460000E+08	8.553562E+02	2.518527E-06	2.474241E+09	1.700777E+03
80	1.470000E+08	8.557014E+02	2.526806E-06	2.483485E+09	1.703608E+03
80	1.480000E+08	8.560454E+02	2.535106E-06	2.492718E+09	1.706429E+03
80	1.490000E+08	8.563882E+02	2.543426E-06	2.501938E+09	1.709240E+03
80	1.500000E+08	8.567299E+02	2.551768E-06	2.511146E+09	1.712040E+03
80	1.510000E+08	8.570706E+02	2.560131E-06	2.520342E+09	1.714832E+03
80	1.520000E+08	8.574101E+02	2.568516E-06	2.529526E+09	1.717613E+03
80	1.530000E+08	8.577485E+02	2.576923E-06	2.538697E+09	1.720384E+03
80	1.540000E+08	8.580858E+02	2.585352E-06	2.547856E+09	1.723146E+03
80	1.550000E+08	8.584221E+02	2.593803E-06	2.557004E+09	1.725898E+03
80	1.560000E+08	8.587572E+02	2.602277E-06	2.566139E+09	1.728641E+03
80	1.570000E+08	8.590914E+02	2.610773E-06	2.575261E+09	1.731374E+03
80	1.580000E+08	8.594244E+02	2.619292E-06	2.584372E+09	1.734098E+03
80	1.590000E+08	8.597565E+02	2.627835E-06	2.593470E+09	1.736813E+03
80	1.600000E+08	8.600874E+02	2.636401E-06	2.602557E+09	1.739518E+03
80	1.610000E+08	8.604174E+02	2.644990E-06	2.611631E+09	1.742213E+03
80	1.620000E+08	8.607464E+02	2.653604E-06	2.620693E+09	1.744900E+03
80	1.630000E+08	8.610743E+02	2.662241E-06	2.629742E+09	1.747577E+03
80	1.640000E+08	8.614012E+02	2.670902E-06	2.638780E+09	1.750245E+03
80	1.650000E+08	8.617272E+02	2.679588E-06	2.647805E+09	1.752904E+03
80	1.660000E+08	8.620521E+02	2.688299E-06	2.656818E+09	1.755554E+03
80	1.670000E+08	8.623761E+02	2.697034E-06	2.665819E+09	1.758195E+03
80	1.680000E+08	8.626991E+02	2.705795E-06	2.674808E+09	1.760827E+03
80	1.690000E+08	8.630212E+02	2.714581E-06	2.683785E+09	1.763450E+03
80	1.700000E+08	8.633423E+02	2.723393E-06	2.692749E+09	1.766064E+03
80	1.710000E+08	8.636624E+02	2.732230E-06	2.701701E+09	1.768669E+03
80	1.720000E+08	8.639816E+02	2.741094E-06	2.710642E+09	1.771266E+03
80	1.730000E+08	8.642999E+02	2.749983E-06	2.719569E+09	1.773854E+03
80	1.740000E+08	8.646172E+02	2.758899E-06	2.728485E+09	1.776433E+03
80	1.750000E+08	8.649337E+02	2.767842E-06	2.737389E+09	1.779004E+03
80	1.760000E+08	8.652492E+02	2.776812E-06	2.746280E+09	1.781566E+03
80	1.770000E+08	8.655638E+02	2.785809E-06	2.755159E+09	1.784119E+03
80	1.780000E+08	8.658775E+02	2.794833E-06	2.764026E+09	1.786664E+03
80	1.790000E+08	8.661903E+02	2.803885E-06	2.772881E+09	1.789200E+03
80	1.800000E+08	8.665023E+02	2.812965E-06	2.781723E+09	1.791728E+03
80	1.810000E+08	8.668133E+02	2.822073E-06	2.790554E+09	1.794248E+03
80	1.820000E+08	8.671235E+02	2.831210E-06	2.799372E+09	1.796759E+03
80	1.830000E+08	8.674328E+02	2.840375E-06	2.808178E+09	1.799262E+03
80	1.840000E+08	8.677413E+02	2.849568E-06	2.816972E+09	1.801757E+03
80	1.850000E+08	8.680489E+02	2.858791E-06	2.825754E+09	1.804243E+03
80	1.860000E+08	8.683557E+02	2.868043E-06	2.834523E+09	1.806721E+03
80	1.870000E+08	8.686616E+02	2.877325E-06	2.843280E+09	1.809191E+03
80	1.880000E+08	8.689667E+02	2.886637E-06	2.852025E+09	1.811653E+03
80	1.890000E+08	8.692710E+02	2.895978E-06	2.860758E+09	1.814107E+03
80	1.900000E+08	8.695744E+02	2.905350E-06	2.869479E+09	1.816553E+03
80	1.910000E+08	8.698771E+02	2.914752E-06	2.878187E+09	1.818991E+03
80	1.920000E+08	8.701789E+02	2.924186E-06	2.886884E+09	1.821421E+03
80	1.930000E+08	8.704799E+02	2.933650E-06	2.895568E+09	1.823843E+03
80	1.940000E+08	8.707802E+02	2.943145E-06	2.904240E+09	1.826257E+03
80	1.950000E+08	8.710796E+02	2.952672E-06	2.912899E+09	1.828664E+03
80	1.960000E+08	8.713782E+02	2.962231E-06	2.921547E+09	1.831062E+03
80	1.970000E+08	8.716761E+02	2.971822E-06	2.930182E+09	1.833453E+03
80	1.980000E+08	8.719732E+02	2.981445E-06	2.938805E+09	1.835836E+03
80	1.990000E+08	8.722695E+02	2.991101E-06	2.947416E+09	1.838211E+03
80	2.000000E+08	8.725651E+02	3.000789E-06	2.956015E+09	1.840579E+03
100	0.000000E+00	7.690324E+02	1.126396E-06	8.538912E+08	1.053729E+03
100	1.000000E+06	7.699277E+02	1.132201E-06	8.650571E+08	1.059979E+03
100	2.000000E+06	7.708126E+02	1.137989E-06	8.762079E+08	1.066177E+03
100	3.000000E+06	7.716873E+02	1.143762E-06	8.873437E+08	1.072322E+03
100	4.000000E+06	7.725520E+02	1.149519E-06	8.984646E+08	1.078417E+03
100	5.000000E+06	7.734071E+02	1.155262E-06	9.095709E+08	1.084462E+03
100	6.000000E+06	7.742527E+02	1.160991E-06	9.206625E+08	1.090458E+03
100	7.000000E+06	7.750891E+02	1.166707E-06	9.317395E+08	1.096406E+03
100	8.000000E+06	7.759165E+02	1.172409E-06	9.428022E+08	1.102308E+03
100	9.000000E+06	7.767351E+02	1.178099E-06	9.538505E+08	1.108163E+03
100	1.000000E+07	7.775452E+02	1.183776E-06	9.648846E+08	1.113974E+03
100	1.100000E+07	7.783469E+02	1.189441E-06	9.759046E+08	1.119740E+03
100	1.200000E+07	7.791404E+02	1.195095E-06	9.869106E+08	1.125463E+03
100	1.300000E+07	7.799259E+02	1.200738E-06	9.979026E+08	1.131143E+03
100	1.400000E+07	7.807036E+02	1.206370E-06	1.008881E+09	1.136781E+03
100	1.500000E+07	7.814736E+02	1.211991E-06	1.019845E+09	1.142378E+03
100	1.600000E+07	7.822362E+02	1.217603E-06	1.030796E+09	1.147935E+03
100	1.700000E+07	7.829914E+02	1.223205E-06	1.041733E+09	1.153452E+03
100	1.800000E+07	7.837395E+02	1.228798E-06	1.052656E+09	1.158931E+03
100	1.900000E+07	7.844805E+02	1.234382E-06	1.063566E+09	1.164371E+03
100	2.000000E+07	7.852147E+02	1.239957E-06	1.074463E+09	1.169773E+03
100	2.100000E+07	7.859422E+02	1.245525E-06	1.085346E+09	1.175138E+03
100	2.200000E+07	7.866630E+02	1.251084E-06	1.096216E+09	1.180467E+03
100	2.300000E+07	7.873774E+02	1.256635E-06	1.107073E+09	1.185760E+03
100	2.400000E+07	7.880855E+02	1.262180E-06	1.117917E+09	1.191017E+03
100	2.500000E+07	7.887874E+02	1.267717E-06	1.128747E+09	1.196240E+03
100	2.600000E+07	7.894832E+02	1.273248E-06	1.139565E+09	1.201429E+03
100	2.700000E+07	7.901730E+02	1.278772E-06	1.150370E+09	1.206584E+03
100	2.800000E+07	7.908570E+02	1.284290E-06	1.161161E+09	1.211706E+03
100	2.900000E+07	7.915352E+02	1.289802E-06	1.171940E+09	1.216796E+03
100	3.000000E+07	7.922078E+02	1.295309E-06	1.182706E+09	1.221853E+03
100	3.100000E+07	7.928749E+02	1.300810E-06	1.193460E+09	1.226878E+03
100	3.200000E+07	7.935366E+02	1.306306E-06	1.204200E+09	1.231873E+03
100	3.300000E+07	7.941929E+02	1.311798E-06	1.214928E+09	1.236837E+03
100	3.400000E+07	7.948440E+02	1.317285E-06	1.225644E+09	1.241770E+03
100	3.500000E+07	7.954900E+02	1.322768E-06	1.236346E+09	1.246674E+03
100	3.600000E+07	7.961309E+02	1.328246E-06	1.247037E+09	1.251548E+03
100	3.700000E+07	7.967668E+02	1.333721E-06	1.257715E+09	1.256393E+03
100	3.800000E+07	7.973979E+02	1.339193E-06	1.268380E+09	1.261209E+03
100	3.900000E+07	7.980242E+02	1.344661E-06	1.279033E+09	1.265997E+03
100	4.000000E+07	7.986458E+02	1.350126E-06	1.289673E+09	1.270758E+03
100	4.100000E+07	7.992628E+02	1.355588E-06	1.300302E+09	1.275491E+03
100	4.200000E+07	7.998752E+02	1.361048E-06	1.310918E+09	1.280196E+03
100	4.300000E+07	8.004831E+02	1.366505E-06	1.321521E+09	1.284875E+03
100	4.400000E+07	8.010866E+02	1.371960E-06	1.332113E+09	1.289528E+03
100	4.500000E+07	8.016859E+02	1.377413E-06	1.342692E+09	1.294155E+03
100	4.600000E+07	8.022808E+02	1.382864E-06	1.353259E+09	1.298755E+03
100	4.700000E+07	8.028716E+02	1.388314E-06	1.363814E+09	1.303331E+03
100	4.800000E+07	8.034582E+02	1.393762E-06	1.374357E+09	1.307881E+03
100	4.900000E+07	8.040408E+02	1.399210E-06	1.384888E+09	1.312406E+03
100	5.000000E+07	8.046194E+02	1.404656E-06	1.395407E+09	1.316907E+03
100	5.100000E+07	8.051941E+02	1.410102E-06	1.405914E+09	1.321384E+03
100	5.200000E+07	8.057649E+02	1.415547E-06	1.416409E+09	1.325837E+03
100	5.300000E+07	8.063319E+02	1.420992E-06	1.426891E+09	1.330266E+03
100	5.400000E+07	8.068951E+02	1.426437E-06	1.437362E+09	1.334672E+03
100	5.500000E+07	8.074546E+02	1.431881E-06	1.447821E+09	1.339055E+03
100	5.600000E+07	8.080105E+02	1.437326E-06	1.458268E+09	1.343415E+03
100	5.700000E+07	8.085628E+02	1.442772E-06	1.468704E+09	1.347753E+03
100	5.800000E+07	8.091116E+02	1.448218E-06	1.479127E+09	1.352068E+03
100	5.900000E+07	8.096569E+02	1.453665E-06	1.489539E+09	1.356361E+03
100	6.000000E+07	8.101987E+02	1.459113E-06	1.499938E+09	1.360633E+03
100	6.100000E+07	8.107372E+02	1.464562E-06	1.510326E+09	1.364883E+03
100	6.200000E+07	8.112723E+02	1.470013E-06	1.520702E+09	1.369111E+03
100	6.300000E+07	8.118042E+02	1.475465E-06	1.531067E+09	1.373319E+03
100	6.400000E+07	8.123328E+02	1.480919E-06	1.541419E+09	1.377506E+03
100	6.500000E+07	8.128582E+02	1.486374E-06	1.551760E+09	1.381672E+03
100	6.600000E+07	8.133805E+02	1.491832E-06	1.562089E+09	1.385818E+03
100	6.700000E+07	8.138996E+02	1.497292E-06	1.572407E+09	1.389943E+03
100	6.800000E+07	8.144157E+02	1.502754E-06	1.582712E+09	1.394049E+03
100	6.900000E+07	8.149288E+02	1.508219E-06	1.593006E+09	1.398134E+03
100	7.000000E+07	8.154389E+02	1.513687E-06	1.603289E+09	1.402201E+03
100	7.100000E+07	8.159460E+02	1.519157E-06	1.613560E+09	1.406248E+03
100	7.200000E+07	8.164502E+02	1.524631E-06	1.623819E+09	1.410275E+03
100	7.300000E+07	8.169516E+02	1.530108E-06	1.634066E+09	1.414284E+03
100	7.400000E+07	8.174501E+02	1.535588E-06	1.644302E+09	1.418274E+03
100	7.500000E+07	8.179459E+02	1.541071E-06	1.654526E+09	1.422245E+03
100	7.600000E+07	8.184389E+02	1.546559E-06	1.664739E+09	1.426198E+03
100	7.700000E+07	8.189292E+02	1.552050E-06	1.674940E+09	1.430133E+03
100	7.800000E+07	8.194168E+02	1.557546E-06	1.685129E+09	1.434050E+03
100	7.900000E+07	8.199017E+02	1.563045E-06	1.695307E+09	1.437948E+03
100	8.000000E+07	8.203840E+02	1.568549E-06	1.705473E+09	1.441829E+03
100	8.100000E+07	8.208638E+02	1.574057E-06	1.715627E+09	1.445693E+03
100	8.200000E+07	8.213410E+02	1.579570E-06	1.725770E+09	1.449539E+03
100	8.300000E+07	8.218156E+02	1.585088E-06	1.735902E+09	1.453367E+03
100	8.400000E+07	8.222878E+02	1.590611E-06	1.746022E+09	1.457179E+03
100	8.500000E+07	8.227576E+02	1.596138E-06	1.756130E+09	1.460974E+03
100	8.600000E+07	8.232248E+02	1.601671E-06	1.766227E+09	1.464752E+03
100	8.700000E+07	8.236897E+02	1.607210E-06	1.776312E+09	1.468513E+03
100	8.800000E+07	8.241523E+02	1.612754E-06	1.786385E+09	1.472258E+03
100	8.900000E+07	8.246125E+02	1.618303E-06	1.796448E+09	1.475986E+03
100	9.000000E+07	8.250703E+02	1.623859E-06	1.806498E+09	1.479699E+03
100	9.100000E+07	8.255259E+02	1.629420E-06	1.816537E+09	1.483395E+03
100	9.200000E+07	8.259792E+02	1.634988E-06	1.826564E+09	1.487075E+03
100	9.300000E+07	8.264303E+02	1.640562E-06	1.836580E+09	1.490740E+03
100	9.400000E+07	8.268792E+02	1.646142E-06	1.846584E+09	1.494389E+03
100	9.500000E+07	8.273259E+02	1.651729E-06	1.856577E+09	1.498022E+03
100	9.600000E+07	8.277705E+02	1.657323E-06	1.866558E+09	1.501640E+03
100	9.700000E+07	8.282129E+02	1.662923E-06	1.876527E+09	1.505242E+03
100	9.800000E+07	8.286532E+02	1.668531E-06	1.886485E+09	1.508830E+03
100	9.900000E+07	8.290914E+02	1.674145E-06	1.896432E+09	1.512403E+03
100	1.000000E+08	8.295276E+02	1.679767E-06	1.906366E+09	1.515960E+03
100	1.010000E+08	8.299617E+02	1.685396E-06	1.916289E+09	1.519503E+03
100	1.020000E+08	8.303938E+02	1.691033E-06	1.926201E+09	1.523031E+03
100	1.030000E+08	8.308239E+02	1.696677E-06	1.936101E+09	1.526545E+03
100	1.040000E+08	8.312520E+02	1.702330E-06	1.945989E+09	1.530044E+03
100	1.050000E+08	8.316782E+02	1.707990E-06	1.955866E+09	1.533529E+03
100	1.060000E+08	8.321025E+02	1.713658E-06	1.965731E+09	1.536999E+03
100	1.070000E+08	8.325248E+02	1.719335E-06	1.975585E+09	1.540456E+03
100	1.080000E+08	8.329453E+02	1.725020E-06	1.985427E+09	1.543898E+03
